X,Y
-4.289999999999626,-1.7636966962627005
-4.279999999999626,-1.791071382822724
-4.2699999999996265,-1.8176146660736268
-4.259999999999627,-1.8433191632785493
-4.249999999999627,-1.8681778593539347
-4.239999999999627,-1.8921841082301951
-4.229999999999627,-1.9153316340581588
-4.219999999999628,-1.9376145322614433
-4.209999999999628,-1.9590272704349332
-4.199999999999628,-1.9795646890896204
-4.189999999999628,-1.9992220022441203
-4.1799999999996285,-2.017994797863234
-4.169999999999629,-2.035879038143994
-4.159999999999629,-2.0528710596496853
-4.149999999999629,-2.068967573292391
-4.139999999999629,-2.0841656641646855
-4.1299999999996295,-2.098462791221127
-4.11999999999963,-2.1118567868102986
-4.10999999999963,-2.124345856058167
-4.09999999999963,-2.1359285761036055
-4.08999999999963,-2.146603895186986
-4.079999999999631,-2.1563711315927834
-4.069999999999631,-2.16522997244721
-4.059999999999631,-2.1731804723719415
-4.049999999999631,-2.180223051995044
-4.039999999999631,-2.1863584963202918
-4.029999999999632,-2.191587952956069
-4.019999999999632,-2.1959129302051634
-4.009999999999632,-2.1993352950167506
-3.9999999999996323,-2.2018572708019573
-3.9899999999996325,-2.2034814351144294
-3.9799999999996327,-2.2042107171973746
-3.969999999999633,-2.2040483953986016
-3.959999999999633,-2.202998094455129
-3.9499999999996334,-2.2010637826489763
-3.9399999999996336,-2.1982497688357996
-3.929999999999634,-2.1945606993480724
-3.919999999999634,-2.1900015547745726
-3.909999999999634,-2.1845776466179543
-3.8999999999996344,-2.178294613832247
-3.8899999999996346,-2.1711584192421562
-3.879999999999635,-2.1631753458460783
-3.869999999999635,-2.154351993004791
-3.8599999999996353,-2.144695272517801
-3.8499999999996355,-2.134212404589388
-3.8399999999996357,-2.1229109136864164
-3.829999999999636,-2.1107986242900014
-3.819999999999636,-2.097883656543178
-3.8099999999996363,-2.084174421796744
-3.7999999999996366,-2.0696796180554657
-3.7899999999996368,-2.0544082253269007
-3.779999999999637,-2.0383695008750804
-3.769999999999637,-2.0215729743813626
-3.7599999999996374,-2.004028443014765
-3.7499999999996376,-1.9857459664141348
-3.739999999999638,-1.9667358615845267
-3.729999999999638,-1.9470086977101877
-3.7199999999996383,-1.926575290886577
-3.7099999999996385,-1.9054466987738674
-3.6999999999996387,-1.8836342151743923
-3.689999999999639,-1.8611493645365356
-3.679999999999639,-1.8380038963875682
-3.6699999999996393,-1.8142097796979622
-3.6599999999996395,-1.7897791971797277
-3.6499999999996398,-1.7647245395213353
-3.63999999999964,-1.739058399561799
-3.62999999999964,-1.7127935664065141
-3.6199999999996404,-1.6859430194874578
-3.6099999999996406,-1.658519922570359
-3.599999999999641,-1.6305376177114763
-3.589999999999641,-1.6020096191666187
-3.5799999999996412,-1.5729496072550486
-3.5699999999996415,-1.5433714221809347
-3.5599999999996417,-1.5132890578149996
-3.549999999999642,-1.482716655439041
-3.539999999999642,-1.4516684974559904
-3.5299999999996423,-1.4201590010681828
-3.5199999999996425,-1.3882027119265168
-3.5099999999996427,-1.3558142977531777
-3.499999999999643,-1.3230085419406024
-3.489999999999643,-1.2898003371293627
-3.4799999999996434,-1.2562046787676362
-3.4699999999996436,-1.2222366586549427
-3.459999999999644,-1.187911458472802
-3.449999999999644,-1.153244343304983
-3.4399999999996442,-1.1182506551499898
-3.4299999999996444,-1.082945806428441
-3.4199999999996447,-1.0473452734879694
-3.409999999999645,-1.0114645901082793
-3.399999999999645,-0.9753193410089755
-3.3899999999996453,-0.9389251553627722
-3.3799999999996455,-0.9022977003166712
-3.3699999999996457,-0.8654526745236977
-3.359999999999646,-0.8284058016877526
-3.349999999999646,-0.791172824124133
-3.3399999999996464,-0.7537694963382574
-3.3299999999996466,-0.7162115786251084
-3.319999999999647,-0.6785148306918931
-3.309999999999647,-0.6406950053063988
-3.299999999999647,-0.6027678419735011
-3.2899999999996474,-0.5647490606422656
-3.2799999999996476,-0.5266543554460521
-3.269999999999648,-0.48849938847801877
-3.259999999999648,-0.4502997836043927
-3.2499999999996483,-0.41207112031784865
-3.2399999999996485,-0.3738289276333174
-3.2299999999996487,-0.335588678028512
-3.219999999999649,-0.29736578143144043
-3.209999999999649,-0.2591755792571362
-3.1999999999996493,-0.22103333849581996
-3.1899999999996496,-0.18295424585466566
-3.1799999999996498,-0.14495340195532294
-3.16999999999965,-0.10704581558931012
-3.15999999999965,-0.06924639803336391
-3.1499999999996504,-0.03156995742679841
-3.1399999999996506,0.005968806787107413
-3.129999999999651,0.043355309353708335
-3.119999999999651,0.08057508463162621
-3.1099999999996513,0.11761379194750281
-3.0999999999996515,0.15445722087899136
-3.0899999999996517,0.19109129646414455
-3.079999999999652,0.22750208433539107
-3.069999999999652,0.26367579577633266
-3.0599999999996523,0.2995987926996313
-3.0499999999996525,0.33525759254429305
-3.0399999999996528,0.3706388730906981
-3.029999999999653,0.4057294771917617
-3.019999999999653,0.4405164174186551
-3.0099999999996534,0.4749868806195533
-2.9999999999996536,0.50912823238992
-2.989999999999654,0.5429280214528791
-2.979999999999654,0.5763739839482667
-2.9699999999996542,0.609454047628999
-2.9599999999996545,0.642156335963433
-2.9499999999996547,0.6744691721424427
-2.939999999999655,0.7063810829899749
-2.929999999999655,0.7378808027758926
-2.9199999999996553,0.7689572769299614
-2.9099999999996555,0.7995996656558716
-2.8999999999996557,0.8297973474442427
-2.889999999999656,0.8595399224835952
-2.879999999999656,0.8888172159683199
-2.8699999999996564,0.9176192813027257
-2.8599999999996566,0.9459364032002867
-2.849999999999657,0.9737591006772577
-2.839999999999657,1.0010781299398737
-2.8299999999996572,1.0278844871643926
-2.8199999999996574,1.0541694111692899
-2.8099999999996577,1.0799243859789571
-2.799999999999658,1.1051411432783036
-2.789999999999658,1.1298116647577092
-2.7799999999996583,1.1539281843478169
-2.7699999999996585,1.1774831903437064
-2.7599999999996587,1.200469427418037
-2.749999999999659,1.2228798985227807
-2.739999999999659,1.2447078666792382
-2.7299999999996594,1.2659468566560486
-2.7199999999996596,1.2865906565349738
-2.70999999999966,1.306633319164267
-2.69999999999966,1.3260691634994906
-2.68999999999966,1.3448927758316958
-2.6799999999996604,1.363099010902911
-2.6699999999996606,1.3806829929089475
-2.659999999999661,1.397640116389558
-2.649999999999661,1.413966047006051
-2.6399999999996613,1.4296567222064867
-2.6299999999996615,1.4447083517786368
-2.6199999999996617,1.45911741829094
-2.609999999999662,1.4728806774217136
-2.599999999999662,1.4859951581769402
-2.5899999999996624,1.4984581629969855
-2.5799999999996626,1.5102672677526439
-2.5699999999996628,1.5214203216309627
-2.559999999999663,1.5319154469113245
-2.549999999999663,1.5417510386323154
-2.5399999999996634,1.5509257641499585
-2.5299999999996636,1.5594385625879112
-2.519999999999664,1.5672886441802927
-2.509999999999664,1.5744754895078228
-2.4999999999996643,1.5809988486280162
-2.4899999999996645,1.5868587401001992
-2.4799999999996647,1.5920554499061663
-2.469999999999665,1.596589530267322
-2.459999999999665,1.6004617983592078
-2.4499999999996653,1.603673334924333
-2.4399999999996655,1.60622548278428
-2.4299999999996658,1.608119845252081
-2.419999999999666,1.6093582844459149
-2.409999999999666,1.6099429195051835
-2.3999999999996664,1.6098761247100857
-2.3899999999996666,1.6091605275058345
-2.379999999999667,1.6077990064326857
-2.369999999999667,1.605794688962995
-2.3599999999996673,1.6031509492465477
-2.3499999999996675,1.5998714057654286
-2.3399999999996677,1.5959599188997506
-2.329999999999668,1.591420588405566
-2.319999999999668,1.5862577508063398
-2.3099999999996683,1.5804759766993728
-2.2999999999996685,1.574080067978606
-2.2899999999996687,1.5670750549752568
-2.279999999999669,1.5594661935177674
-2.269999999999669,1.5512589619125772
-2.2599999999996694,1.5424590578472457
-2.2499999999996696,1.5330723952174905
-2.23999999999967,1.52310510087972
-2.22999999999967,1.5125635113306701
-2.2199999999996702,1.5014541693157721
-2.2099999999996705,1.4897838203679028
-2.1999999999996707,1.4775594092781974
-2.189999999999671,1.4647880765006092
-2.179999999999671,1.451477154491937
-2.1699999999996713,1.4376341639890504
-2.1599999999996715,1.4232668102250705
-2.1499999999996717,1.4083829790862616
-2.139999999999672,1.3929907332114386
-2.129999999999672,1.377098308035676
-2.1199999999996724,1.3607141077801457
-2.1099999999996726,1.3438467013899105
-2.099999999999673,1.3265048184215216
-2.089999999999673,1.3086973448822798
-2.079999999999673,1.2904333190230233
-2.0699999999996734,1.2717219270863338
-2.0599999999996736,1.2525724990120477
-2.049999999999674,1.232994504101974
-2.039999999999674,1.2129975466457315
-2.0299999999996743,1.1925913615096226
-2.0199999999996745,1.1717858096904732
-2.0099999999996747,1.1505908738363644
-1.9999999999996747,1.1290166537362012
-1.9899999999996747,1.1070733617800577
-1.9799999999996747,1.084771318392245
-1.9699999999996747,1.0621209474390543
-1.9599999999996747,1.0391327716131256
-1.9499999999996747,1.015817407796398
-1.9399999999996747,0.9921855624035962
-1.9299999999996746,0.9682480267082084
-1.9199999999996746,0.9440156721529066
-1.9099999999996746,0.9194994456463701
-1.8999999999996746,0.8947103648484536
-1.8899999999996746,0.8696595134456541
-1.8799999999996746,0.8443580364188155
-1.8699999999996746,0.8188171353050144
-1.8599999999996746,0.7930480634555563
-1.8499999999996746,0.7670621212920113
-1.8399999999996746,0.740870651562212
-1.8299999999996746,0.7144850345981224
-1.8199999999996745,0.6879166835774859
-1.8099999999996745,0.6611770397911437
-1.7999999999996745,0.6342775679179151
-1.7899999999996745,0.6072297513089071
-1.7799999999996745,0.5800450872831239
-1.7699999999996745,0.5527350824362229
-1.7599999999996745,0.5253112479642592
-1.7499999999996745,0.49778509500424173
-1.7399999999996745,0.47016812999331514
-1.7299999999996745,0.44247185004836187
-1.7199999999996745,0.4147077383678068
-1.7099999999996744,0.3868872596573898
-1.6999999999996744,0.3590218555816544
-1.6899999999996744,0.3311229402428835
-1.6799999999996744,0.30320189568919664
-1.6699999999996744,0.2752700674535018
-1.6599999999996744,0.24733876012497816
-1.6499999999996744,0.21941923295474536
-1.6399999999996744,0.19152269549735432
-1.6299999999996744,0.16366030328971362
-1.6199999999996744,0.135843153569045
-1.6099999999996744,0.10808228103143745
-1.5999999999996743,0.08038865363254899
-1.5899999999996743,0.05277316843198017
-1.5799999999996743,0.02524664748282092
-1.5699999999996743,-0.002180166232152723
-1.5599999999996743,-0.02949661281617947
-1.5499999999996743,-0.05669211942468443
-1.5399999999996743,-0.08375620418052004
-1.5299999999996743,-0.11067848003690119
-1.5199999999996743,-0.1374486585866857
-1.5099999999996743,-0.16405655381667864
-1.4999999999996743,-0.1904920858056665
-1.4899999999996743,-0.21674528436491436
-1.4799999999996742,-0.24280629261988843
-1.4699999999996742,-0.2686653705319942
-1.4599999999996742,-0.29431289835915037
-1.4499999999996742,-0.31973938005404623
-1.4399999999996742,-0.34493544659896297
-1.4299999999996742,-0.3698918592760656
-1.4199999999996742,-0.39459951287210654
-1.4099999999996742,-0.4190494388165088
-1.3999999999996742,-0.4432328082518311
-1.3899999999996742,-0.4671409350356459
-1.3799999999996742,-0.490765278672894
-1.3699999999996741,-0.514097447177811
-1.3599999999996741,-0.537129199864554
-1.3499999999996741,-0.5598524500656855
-1.3399999999996741,-0.5822592677777092
-1.329999999999674,-0.6043418822328808
-1.319999999999674,-0.6260926843965513
-1.309999999999674,-0.6475042293893339
-1.299999999999674,-0.6685692388334167
-1.289999999999674,-0.6892806031223797
-1.279999999999674,-0.7096313836139049
-1.269999999999674,-0.7296148147448048
-1.259999999999674,-0.7492243060678241
-1.249999999999674,-0.7684534442097094
-1.239999999999674,-0.7872959947500673
-1.229999999999674,-0.8057459040205742
-1.219999999999674,-0.8237973008241266
-1.209999999999674,-0.8414444980735605
-1.199999999999674,-0.8586819943495994
-1.189999999999674,-0.875504475377726
-1.179999999999674,-0.8919068154237041
-1.169999999999674,-0.9078840786075161
-1.159999999999674,-0.9234315201355064
-1.149999999999674,-0.9385445874505691
-1.139999999999674,-0.9532189213002326
-1.129999999999674,-0.9674503567225479
-1.119999999999674,-0.9812349239497066
-1.109999999999674,-0.9945688492293518
-1.099999999999674,-1.0074485555635824
-1.089999999999674,-1.019870663365679
-1.0799999999996739,-1.0318319910346179
-1.0699999999996739,-1.0433295554474642
-1.0599999999996739,-1.0543605723697804
-1.0499999999996739,-1.0649224567842086
-1.0399999999996739,-1.0750128231374174
-1.0299999999996738,-1.0846294855056478
-1.0199999999996738,-1.0937704576791087
-1.0099999999996738,-1.1024339531655152
-0.9999999999996738,-1.110618385113092
-0.9899999999996738,-1.1183223661533916
-0.9799999999996738,-1.1255447081643144
-0.9699999999996738,-1.1322844219537407
-0.9599999999996738,-1.1385407168642228
-0.9499999999996738,-1.1443130002992081
-0.9399999999996738,-1.1496008771713027
-0.9299999999996738,-1.1544041492731016
-0.9199999999996737,-1.1587228145711568
-0.9099999999996737,-1.1625570664236673
-0.8999999999996737,-1.1659072927225163
-0.8899999999996737,-1.1687740749603
-0.8799999999996737,-1.1711581872230254
-0.8699999999996737,-1.1730605951091821
-0.8599999999996737,-1.1744824545759087
-0.8499999999996737,-1.1754251107130247
-0.8399999999996737,-1.175890096445696
-0.8299999999996737,-1.1758791311665509
-0.8199999999996737,-1.1753941192980757
-0.8099999999996736,-1.174437148786151
-0.7999999999996736,-1.1730104895256044
-0.7899999999996736,-1.171116591718697
-0.7799999999996736,-1.168758084167459
-0.7699999999996736,-1.165937772500842
-0.7599999999996736,-1.162658637337649
-0.7499999999996736,-1.1589238323862512
-0.7399999999996736,-1.1547366824820995
-0.7299999999996736,-1.1501006815640802
-0.7199999999996736,-1.145019490590766
-0.7099999999996736,-1.1394969353976496
-0.6999999999996736,-1.1335370044964532
-0.6899999999996735,-1.127143846817639
-0.6799999999996735,-1.12032176939725
-0.6699999999996735,-1.1130752350092445
-0.6599999999996735,-1.105408859744488
-0.6499999999996735,-1.0973274105375974
-0.6399999999996735,-1.0888358026428422
-0.6299999999996735,-1.079939097060319
-0.6199999999996735,-1.0706424979136433
-0.6099999999996735,-1.0609513497804008
-0.5999999999996735,-1.0508711349766313
-0.5899999999996735,-1.0404074707966167
-0.5799999999996734,-1.0295661067092694
-0.5699999999996734,-1.0183529215124207
-0.5599999999996734,-1.0067739204463286
-0.5499999999996734,-0.994835232267728
-0.5399999999996734,-0.9825431062857622
-0.5299999999996734,-0.969903909361144
-0.5199999999996734,-0.9569241228699003
-0.5099999999996734,-0.9436103396330673
-0.4999999999996734,-0.9299692608137113
-0.48999999999967336,-0.9160076927826548
-0.47999999999967335,-0.9017325439542951
-0.46999999999967335,-0.8871508215939166
-0.45999999999967334,-0.8722696285978891
-0.44999999999967333,-0.8570961602481673
-0.4399999999996733,-0.8416377009424941
-0.4299999999996733,-0.8259016209017318
-0.4199999999996733,-0.8098953728557314
-0.4099999999996733,-0.7936264887091695
-0.3999999999996733,-0.777102576188771
-0.3899999999996733,-0.7603313154733475
-0.37999999999967327,-0.7433204558080768
-0.36999999999967326,-0.7260778121044533
-0.35999999999967325,-0.708611261527334
-0.34999999999967324,-0.6909287400705125
-0.33999999999967323,-0.6730382391222415
-0.3299999999996732,-0.6549478020221352
-0.3199999999996732,-0.636665520610868
-0.3099999999996732,-0.6181995317740943
-0.2999999999996732,-0.5995580139820025
-0.2899999999996732,-0.5807491838259178
-0.2799999999996732,-0.5617812925533611
-0.26999999999967317,-0.5426626226029664
-0.25999999999967316,-0.5234014841406575
-0.24999999999967315,-0.5040062115984704
-0.23999999999967314,-0.4844851602174113
-0.22999999999967313,-0.4648467025957252
-0.21999999999967312,-0.4450992252439452
-0.20999999999967311,-0.42525112514808516
-0.1999999999996731,-0.40531080634232974
-0.1899999999996731,-0.3852866764925627
-0.1799999999996731,-0.36518714349207126
-0.16999999999967308,-0.3450206120707478
-0.15999999999967307,-0.32479548041910317
-0.14999999999967306,-0.304520136828394
-0.13999999999967305,-0.28420295634815373
-0.12999999999967304,-0.26385229746240463
-0.11999999999967305,-0.24347649878581884
-0.10999999999967305,-0.22308387578107824
-0.09999999999967306,-0.20268271749867323
-0.08999999999967306,-0.18228128334036536
-0.07999999999967307,-0.16188779984752386
-0.06999999999967307,-0.14151045751553176
-0.05999999999967307,-0.12115740763544205
-0.04999999999967307,-0.10083675916404841
-0.03999999999967307,-0.08055657562351864
-0.029999999999673066,-0.060324872031723514
-0.019999999999673064,-0.040149611864375385
-0.009999999999673064,-0.020038704050075
3.2693639462344493E-13,6.538727892468471E-13
0.010000000000326937,0.019958709331279367
0.020000000000326937,0.03982969633908257
0.03000000000032694,0.059605299637859405
0.04000000000032694,0.07927792688249749
0.05000000000032694,0.09884005755444132
0.060000000000326945,0.11828424570707874
0.07000000000032694,0.13760312267010208
0.08000000000032693,0.1567893997119171
0.09000000000032693,0.175835870659194
0.10000000000032692,0.19473541447267528
0.11000000000032692,0.2134809977783768
0.12000000000032691,0.2320656773533391
0.1300000000003269,0.2504826025651089
0.14000000000032692,0.26872501776415136
0.15000000000032693,0.2867862646284165
0.16000000000032694,0.3046597844593062
0.17000000000032695,0.32233912042830853
0.18000000000032695,0.3398179197735931
0.19000000000032696,0.35708993594587807
0.20000000000032697,0.37414903070290995
0.21000000000032698,0.3909891761519139
0.220000000000327,0.4076044567394004
0.230000000000327,0.4239890711877352
0.240000000000327,0.44013733437790553
0.250000000000327,0.4560436791779371
0.260000000000327,0.47170265821644136
0.27000000000032703,0.48710894560079954
0.28000000000032704,0.5022573385795083
0.29000000000032705,0.5171427591482414
0.30000000000032706,0.5317602555992057
0.31000000000032707,0.5461050040133907
0.3200000000003271,0.5601723096953399
0.3300000000003271,0.5739576085500934
0.3400000000003271,0.5874564684019794
0.3500000000003271,0.6006645902549533
0.3600000000003271,0.6135778094942105
0.3700000000003271,0.6261920970288214
0.38000000000032713,0.6385035603751666
0.39000000000032714,0.6505084446809685
0.40000000000032715,0.6622031336897443
0.41000000000032716,0.6735841506455316
0.42000000000032717,0.6846481591377566
0.4300000000003272,0.6953919638861468
0.4400000000003272,0.7058125114656087
0.4500000000003272,0.715906890971019
0.4600000000003272,0.7256723346218998
0.4700000000003272,0.7351062183069773
0.4800000000003272,0.7442060620686388
0.49000000000032723,0.7529695305273402
0.5000000000003272,0.7613944332460233
0.5100000000003272,0.7694787250346455
0.5200000000003272,0.7772205061949297
0.5300000000003272,0.7846180227054785
0.5400000000003272,0.7916696663474181
0.5500000000003272,0.7983739747707513
0.5600000000003272,0.8047296315016389
0.5700000000003272,0.810735465890835
0.5800000000003273,0.8163904530035355
0.5900000000003273,0.8216937134509175
0.6000000000003273,0.8266445131636689
0.6100000000003273,0.8312422631078346
0.6200000000003273,0.8354865189433187
0.6300000000003273,0.8393769806254143
0.6400000000003273,0.8429134919497476
0.6500000000003273,0.8460960400410426
0.6600000000003273,0.8489247547861422
0.6700000000003273,0.8513999082117316
0.6800000000003273,0.85352191380724
0.6900000000003274,0.8552913257934082
0.7000000000003274,0.856708838337038
0.7100000000003274,0.8577752847124521
0.7200000000003274,0.8584916364102163
0.7300000000003274,0.8588590021936933
0.7400000000003274,0.8588786271040176
0.7500000000003274,0.8585518914140995
0.7600000000003274,0.8578803095322783
0.7700000000003274,0.856865528856276
0.7800000000003274,0.8555093285781035
0.7900000000003274,0.8538136184406043
0.8000000000003274,0.8517804374463238
0.8100000000003275,0.8494119525194198
0.8200000000003275,0.8467104571213381
0.8300000000003275,0.8436783698209983
0.8400000000003275,0.8403182328202458
0.8500000000003275,0.8366327104353435
0.8600000000003275,0.8326245875352933
0.8700000000003275,0.8282967679377853
0.8800000000003275,0.8236522727635934
0.8900000000003275,0.818694238750247
0.9000000000003275,0.813425916525819
0.9100000000003275,0.8078506688436864
0.9200000000003276,0.8019719687791328
0.9300000000003276,0.7957933978886684
0.9400000000003276,0.7893186443329622
0.9500000000003276,0.7825515009642856
0.9600000000003276,0.7754958633793833
0.9700000000003276,0.7681557279386899
0.9800000000003276,0.7605351897528314
0.9900000000003276,0.7526384406373471
1.0000000000003275,0.7444697670365896
1.0100000000003275,0.7360335479177579
1.0200000000003275,0.7273342526360369
1.0300000000003275,0.7183764387718138
1.0400000000003276,0.7091647499409603
1.0500000000003276,0.6997039135791662
1.0600000000003276,0.6899987387013254
1.0700000000003276,0.6800541136369744
1.0800000000003276,0.6698750037427933
1.0900000000003276,0.6594664490931821
1.1000000000003276,0.6488335621499322
1.1100000000003276,0.6379815254120161
1.1200000000003276,0.6269155890465201
1.1300000000003276,0.6156410685017528
1.1400000000003276,0.6041633421035622
1.1500000000003276,0.5924878486358968
1.1600000000003277,0.5806200849066507
1.1700000000003277,0.5685656032998305
1.1800000000003277,0.5563300093150875
1.1900000000003277,0.543918959095657
1.2000000000003277,0.531338156945748
1.2100000000003277,0.5185933528384248
1.2200000000003277,0.5056903399150253
1.2300000000003277,0.49263495197715784
1.2400000000003277,0.4794330609723146
1.2500000000003277,0.46609057447414437
1.2600000000003277,0.4526134331584204
1.2700000000003278,0.4390076082757369
1.2800000000003278,0.42527909912196876
1.2900000000003278,0.41143393050752103
1.3000000000003278,0.39747815022639466
1.3100000000003278,0.3834178265260895
1.3200000000003278,0.36925904557936023
1.3300000000003278,0.35500790895883866
1.3400000000003278,0.34067053111552814
1.3500000000003278,0.32625303686217205
1.3600000000003278,0.31176155886249
1.3700000000003278,0.297202235127273
1.3800000000003279,0.28258120651831714
1.3900000000003279,0.26790461426117335
1.4000000000003279,0.2531785974676786
1.4100000000003279,0.23840929066923003
1.4200000000003279,0.22360282136175255
1.430000000000328,0.20876530756330422
1.440000000000328,0.193902855385252
1.450000000000328,0.17902155661794483
1.460000000000328,0.164127486331798
1.470000000000328,0.1492267004946957
1.480000000000328,0.1343252336066062
1.490000000000328,0.11942909635229543
1.500000000000328,0.10454427327301259
1.510000000000328,0.08967672045801102
1.520000000000328,0.07483236325675566
1.530000000000328,0.06001709401265728
1.540000000000328,0.045236769819160874
1.550000000000328,0.03049721029900389
1.560000000000328,0.015804195407447076
1.570000000000328,0.0011634632602679938
1.580000000000328,-0.013419292012705974
1.590000000000328,-0.02793842238776168
1.600000000000328,-0.0423883280404115
1.610000000000328,-0.05676345941071598
1.620000000000328,-0.07105831924009597
1.630000000000328,-0.08526746457892709
1.640000000000328,-0.09938550876422357
1.650000000000328,-0.11340712336673327
1.660000000000328,-0.1273270401067817
1.670000000000328,-0.14114005273821656
1.6800000000003281,-0.15484101889982088
1.6900000000003281,-0.16842486193357845
1.7000000000003281,-0.18188657266919037
1.7100000000003281,-0.19522121117425814
1.7200000000003282,-0.20842390846956457
1.7300000000003282,-0.22148986820890085
1.7400000000003282,-0.23441436832290302
1.7500000000003282,-0.24719276262637963
1.7600000000003282,-0.25982048238862804
1.7700000000003282,-0.27229303786625386
1.7800000000003282,-0.2846060197980251
1.7900000000003282,-0.29675510086131035
1.8000000000003282,-0.3087360370896671
1.8100000000003282,-0.32054466925116265
1.8200000000003282,-0.33217692418703065
1.8300000000003283,-0.3436288161102798
1.8400000000003283,-0.3548964478638927
1.8500000000003283,-0.3659760121382678
1.8600000000003283,-0.37686379264757663
1.8700000000003283,-0.3875561652647264
1.8800000000003283,-0.3980495991146349
1.8900000000003283,-0.40834065762554417
1.9000000000003283,-0.41842599953811555
1.9100000000003283,-0.4283023798720692
1.9200000000003283,-0.4379666508501463
1.9300000000003283,-0.4474157627791929
1.9400000000003284,-0.456646764888181
1.9500000000003284,-0.46565680612300075
1.9600000000003284,-0.47444313589787573
1.9700000000003284,-0.4830031048032723
1.9800000000003284,-0.491334165270191
1.9900000000003284,-0.49943387219074487
2.000000000000328,-0.5072998834949514
2.010000000000328,-0.5149299606836789
2.0200000000003278,-0.5223219693177072
2.0300000000003275,-0.5294738794628816
2.0400000000003273,-0.5363837660913555
2.050000000000327,-0.5430498094389349
2.060000000000327,-0.5494702953185564
2.0700000000003267,-0.5556436153899477
2.0800000000003265,-0.5615682673855348
2.0900000000003263,-0.5672428552926838
2.100000000000326,-0.5726660894923724
2.110000000000326,-0.5778367868544138
2.1200000000003256,-0.5827538707893658
2.1300000000003254,-0.5874163712572785
2.140000000000325,-0.5918234247334473
2.150000000000325,-0.595974274131358
2.1600000000003248,-0.599868268683027
2.1700000000003246,-0.6035048637769522
2.1800000000003243,-0.606883620753912
2.190000000000324,-0.6100042066608605
2.200000000000324,-0.6128663939631874
2.2100000000003237,-0.6154700602156239
2.2200000000003235,-0.6178151876920924
2.2300000000003233,-0.6199018629748125
2.240000000000323,-0.6217302765029941
2.250000000000323,-0.6233007220814568
2.2600000000003226,-0.6246135963495386
2.2700000000003224,-0.6256693982106608
2.280000000000322,-0.6264687282229425
2.290000000000322,-0.6270122879512611
2.300000000000322,-0.6273008792811747
2.3100000000003216,-0.6273354036951378
2.3200000000003214,-0.6271168615114504
2.330000000000321,-0.6266463510863958
2.340000000000321,-0.6259250679800374
2.3500000000003207,-0.6249543040861552
2.3600000000003205,-0.6237354467268148
2.3700000000003203,-0.6222699777120777
2.38000000000032,-0.6205594723653679
2.39000000000032,-0.6186055985150283
2.4000000000003197,-0.616410115452605
2.4100000000003194,-0.6139748728584158
2.4200000000003192,-0.6113018096949632
2.430000000000319,-0.6083929530687698
2.440000000000319,-0.6052504170612183
2.4500000000003186,-0.6018764015289926
2.4600000000003184,-0.5982731908747247
2.470000000000318,-0.5944431527884623
2.480000000000318,-0.5903887369605804
2.4900000000003177,-0.5861124737667699
2.5000000000003175,-0.5816169729257458
2.5100000000003173,-0.5769049221303232
2.520000000000317,-0.5719790856525226
2.530000000000317,-0.5668423029233651
2.5400000000003167,-0.5614974870880383
2.5500000000003165,-0.5559476235371069
2.5600000000003162,-0.5501957684144607
2.570000000000316,-0.5442450471026922
2.580000000000316,-0.5380986526866037
2.5900000000003156,-0.5317598443955548
2.6000000000003154,-0.5252319460253561
2.610000000000315,-0.5185183443404344
2.620000000000315,-0.5116224874569867
2.6300000000003148,-0.5045478832078538
2.6400000000003145,-0.4972980974898442
2.6500000000003143,-0.4898767525942457
2.660000000000314,-0.4822875255212646
2.670000000000314,-0.4745341462791359
2.6800000000003137,-0.466620396168652
2.6900000000003135,-0.4585501060538588
2.7000000000003133,-0.4503271546196734
2.710000000000313,-0.441955466617176
2.720000000000313,-0.43343901109733424
2.7300000000003126,-0.42478179963391793
2.7400000000003124,-0.41598788453636226
2.750000000000312,-0.40706135705334373
2.760000000000312,-0.3980063455678259
2.7700000000003118,-0.38882701378433965
2.7800000000003116,-0.3795275589092589
2.7900000000003113,-0.3701122098248334
2.800000000000311,-0.36058522525773934
2.810000000000311,-0.3509508919429092
2.8200000000003107,-0.34121352278339834
2.8300000000003105,-0.331377455007048
2.8400000000003103,-0.3214470483206987
2.85000000000031,-0.31142668306270965
2.86000000000031,-0.3013207583545348
2.8700000000003096,-0.2911336902521049
2.8800000000003094,-0.28086990989776167
2.890000000000309,-0.2705338616734869
2.900000000000309,-0.26013000135616604
2.910000000000309,-0.2496627942756216
2.9200000000003086,-0.2391367134761484
2.9300000000003084,-0.22855623788227736
2.940000000000308,-0.21792585046949117
2.950000000000308,-0.20725003644060888
2.9600000000003077,-0.19653328140855256
2.9700000000003075,-0.18578006958620302
2.9800000000003073,-0.17499488198404595
2.990000000000307,-0.16418219461630454
3.000000000000307,-0.15334647671624718
3.0100000000003067,-0.14249218896135404
3.0200000000003064,-0.13162378170901817
3.0300000000003062,-0.12074569324345023
3.040000000000306,-0.10986234803444997
3.050000000000306,-0.0989781550086976
3.0600000000003056,-0.08809750583421343
3.0700000000003054,-0.07722477321862407
3.080000000000305,-0.0663643092218664
3.090000000000305,-0.055520443583951994
3.1000000000003047,-0.04469748206840611
3.1100000000003045,-0.033899704821986516
3.1200000000003043,-0.023131364751278388
3.130000000000304,-0.012396685916752661
3.140000000000304,-0.0016998619448653938
3.1500000000003037,0.008954945541233522
3.1600000000003035,0.019563608471823986
3.1700000000003032,0.030122033861023134
