@relation learnds

@attribute x numeric
@attribute y numeric

@data
7.33,0.200008
7.34,0.197268
7.35,0.194459
7.36,0.191583
7.37,0.188641
7.38,0.185635
7.39,0.182566
7.4,0.179436
7.41,0.176246
7.42,0.172997
7.43,0.169692
7.44,0.166332
7.45,0.162918
7.46,0.159452
7.47,0.155935
7.48,0.15237
7.49,0.148757
7.5,0.145099
7.51,0.141397
7.52,0.137652
7.53,0.133868
7.54,0.130044
7.55,0.126183
7.56,0.122287
7.57,0.118357
7.58,0.114395
7.59,0.110402
7.6,0.106381
7.61,0.102333
7.62,0.09826
7.63,0.094164
7.64,0.090046
7.65,0.085908
7.66,0.081753
7.67,0.07758
7.68,0.073393
7.69,0.069194
7.7,0.064983
7.71,0.060763
7.72,0.056535
7.73,0.052301
7.74,0.048063
7.75,0.043822
7.76,0.039581
7.77,0.035341
7.78,0.031103
7.79,0.02687
7.8,0.022643
7.81,0.018424
7.82,0.014214
7.83,0.010015
7.84,0.005829
7.85,0.001657
7.86,-0.002499
7.87,-0.006637
7.88,-0.010756
7.89,-0.014855
7.9,-0.018931
7.91,-0.022983
7.92,-0.027009
7.93,-0.031009
7.94,-0.03498
7.95,-0.038921
7.96,-0.042831
7.97,-0.046708
7.98,-0.05055
7.99,-0.054357
8,-0.058127
8.01,-0.061858
8.02,-0.065549
8.03,-0.0692
8.04,-0.072807
8.05,-0.076371
8.06,-0.07989
8.07,-0.083363
8.08,-0.086788
8.09,-0.090165
8.1,-0.093492
8.11,-0.096767
8.12,-0.099991
8.13,-0.103162
8.14,-0.106278
8.15,-0.109339
8.16,-0.112344
8.17,-0.115291
8.18,-0.11818
8.19,-0.12101
8.2,-0.12378
8.21,-0.126489
8.22,-0.129136
8.23,-0.13172
8.24,-0.134241
8.25,-0.136698
8.26,-0.13909
8.27,-0.141417
8.28,-0.143677
8.29,-0.14587
8.3,-0.147995
8.31,-0.150052
8.32,-0.152041
8.33,-0.15396
8.34,-0.15581
8.35,-0.157589
8.36,-0.159298
8.37,-0.160936
8.38,-0.162502
8.39,-0.163997
8.4,-0.165419
8.41,-0.166769
8.42,-0.168047
8.43,-0.169252
8.44,-0.170383
8.45,-0.171442
8.46,-0.172427
8.47,-0.173338
8.48,-0.174176
8.49,-0.174941
8.5,-0.175631
8.51,-0.176249
8.52,-0.176793
8.53,-0.177263
8.54,-0.17766
8.55,-0.177984
8.56,-0.178234
8.57,-0.178412
8.58,-0.178518
8.59,-0.17855
8.6,-0.178511
8.61,-0.1784
8.62,-0.178217
8.63,-0.177964
8.64,-0.177639
8.65,-0.177244
8.66,-0.17678
8.67,-0.176246
8.68,-0.175643
8.69,-0.174971
8.7,-0.174232
8.71,-0.173425
8.72,-0.172552
8.73,-0.171613
8.74,-0.170608
8.75,-0.169538
8.76,-0.168405
8.77,-0.167208
8.78,-0.165948
8.79,-0.164626
8.8,-0.163244
8.81,-0.161801
8.82,-0.160298
8.83,-0.158737
8.84,-0.157119
8.85,-0.155443
8.86,-0.153711
8.87,-0.151924
8.88,-0.150084
8.89,-0.14819
8.9,-0.146243
8.91,-0.144246
8.92,-0.142198
8.93,-0.140102
8.94,-0.137957
8.95,-0.135765
8.96,-0.133527
8.97,-0.131244
8.98,-0.128918
8.99,-0.126548
9,-0.124137
9.01,-0.121686
9.02,-0.119196
9.03,-0.116667
9.04,-0.114101
9.05,-0.1115
9.06,-0.108864
9.07,-0.106195
9.08,-0.103493
9.09,-0.100761
9.1,-0.097998
9.11,-0.095208
9.12,-0.09239
9.13,-0.089546
9.14,-0.086678
9.15,-0.083785
9.16,-0.080871
9.17,-0.077936
9.18,-0.074981
9.19,-0.072007
9.2,-0.069017
9.21,-0.06601
9.22,-0.062989
9.23,-0.059954
9.24,-0.056908
9.25,-0.053851
9.26,-0.050784
9.27,-0.047709
9.28,-0.044627
9.29,-0.041539
9.3,-0.038447
9.31,-0.035352
9.32,-0.032255
9.33,-0.029157
9.34,-0.02606
9.35,-0.022964
9.36,-0.019872
9.37,-0.016784
9.38,-0.013702
9.39,-0.010626
9.4,-0.007559
9.41,-0.0045
9.42,-0.001452
9.43,0.001584
9.44,0.004608
9.45,0.007617
9.46,0.010612
9.47,0.01359
9.48,0.016551
9.49,0.019494
9.5,0.022417
9.51,0.025319
9.52,0.0282
9.53,0.031057
9.54,0.033891
9.55,0.036699
9.56,0.039482
9.57,0.042238
9.58,0.044965
9.59,0.047664
9.6,0.050332
9.61,0.05297
9.62,0.055576
9.63,0.058149
9.64,0.060688
9.65,0.063192
9.66,0.065662
9.67,0.068094
9.68,0.07049
9.69,0.072848
9.7,0.075167
9.71,0.077446
9.72,0.079685
9.73,0.081883
9.74,0.084039
9.75,0.086153
9.76,0.088223
9.77,0.09025
9.78,0.092232
9.79,0.094169
9.8,0.09606
9.81,0.097905
9.82,0.099704
9.83,0.101455
9.84,0.103157
9.85,0.104812
9.86,0.106418
9.87,0.107974
9.88,0.109481
9.89,0.110937
9.9,0.112343
9.91,0.113698
9.92,0.115002
9.93,0.116254
9.94,0.117455
9.95,0.118603
9.96,0.119699
9.97,0.120742
9.98,0.121732
9.99,0.12267
10,0.123554
10.01,0.124384
10.02,0.125162
10.03,0.125885
10.04,0.126556
10.05,0.127172
10.06,0.127735
10.07,0.128243
10.08,0.128699
10.09,0.1291
10.1,0.129448
10.11,0.129742
10.12,0.129983
10.13,0.13017
10.14,0.130304
10.15,0.130385
10.16,0.130414
10.17,0.130389
10.18,0.130312
10.19,0.130183
10.2,0.130002
10.21,0.129769
10.22,0.129485
10.23,0.129149
10.24,0.128763
10.25,0.128327
10.26,0.12784
10.27,0.127304
10.28,0.126719
10.29,0.126085
10.3,0.125403
10.31,0.124673
10.32,0.123895
10.33,0.123071
10.34,0.1222
10.35,0.121284
10.36,0.120322
10.37,0.119316
10.38,0.118265
10.39,0.117171
10.4,0.116035
10.41,0.114856
10.42,0.113635
10.43,0.112373
10.44,0.111071
10.45,0.10973
10.46,0.10835
10.47,0.106931
10.48,0.105475
10.49,0.103982
10.5,0.102454
10.51,0.10089
10.52,0.099292
10.53,0.09766
10.54,0.095995
10.55,0.094298
10.56,0.09257
10.57,0.090812
10.58,0.089023
10.59,0.087207
10.6,0.085362
10.61,0.08349
10.62,0.081592
10.63,0.079669
10.64,0.077721
10.65,0.07575
10.66,0.073756
10.67,0.07174
10.68,0.069703
10.69,0.067647
10.7,0.065571
10.71,0.063477
10.72,0.061366
10.73,0.059239
10.74,0.057096
10.75,0.054938
10.76,0.052768
10.77,0.050584
10.78,0.048389
10.79,0.046183
10.8,0.043968
10.81,0.041743
10.82,0.039511
10.83,0.037271
10.84,0.035026
10.85,0.032775
10.86,0.03052
10.87,0.028262
10.88,0.026001
10.89,0.023739
10.9,0.021476
10.91,0.019214
10.92,0.016953
10.93,0.014694
10.94,0.012439
10.95,0.010187
10.96,0.00794
10.97,0.005699
10.98,0.003465
10.99,0.001238
11,-0.000981
11.01,-0.00319
11.02,-0.005389
11.03,-0.007577
11.04,-0.009754
11.05,-0.011918
11.06,-0.014068
11.07,-0.016204
11.08,-0.018325
11.09,-0.02043
11.1,-0.022519
11.11,-0.02459
11.12,-0.026643
11.13,-0.028677
11.14,-0.030691
11.15,-0.032685
11.16,-0.034658
11.17,-0.036608
11.18,-0.038537
11.19,-0.040442
11.2,-0.042323
11.21,-0.04418
11.22,-0.046011
11.23,-0.047817
11.24,-0.049596
11.25,-0.051348
11.26,-0.053072
11.27,-0.054768
11.28,-0.056435
11.29,-0.058073
11.3,-0.059681
11.31,-0.061258
11.32,-0.062804
11.33,-0.064319
11.34,-0.065802
11.35,-0.067252
11.36,-0.06867
11.37,-0.070054
11.38,-0.071404
11.39,-0.07272
11.4,-0.074002
11.41,-0.075249
11.42,-0.07646
11.43,-0.077636
11.44,-0.078775
11.45,-0.079879
11.46,-0.080946
11.47,-0.081975
11.48,-0.082968
11.49,-0.083923
11.5,-0.084841
11.51,-0.085721
11.52,-0.086563
11.53,-0.087366
11.54,-0.088131
11.55,-0.088857
11.56,-0.089545
11.57,-0.090194
11.58,-0.090804
11.59,-0.091375
11.6,-0.091906
11.61,-0.092399
11.62,-0.092852
11.63,-0.093266
11.64,-0.093641
11.65,-0.093977
11.66,-0.094273
11.67,-0.09453
11.68,-0.094748
11.69,-0.094927
11.7,-0.095067
11.71,-0.095168
11.72,-0.095231
11.73,-0.095254
11.74,-0.095239
11.75,-0.095186
11.76,-0.095095
11.77,-0.094966
11.78,-0.094798
11.79,-0.094594
11.8,-0.094352
11.81,-0.094073
11.82,-0.093757
11.83,-0.093405
11.84,-0.093016
11.85,-0.092591
11.86,-0.092131
11.87,-0.091636
11.88,-0.091105
11.89,-0.09054
11.9,-0.089941
11.91,-0.089307
11.92,-0.088641
11.93,-0.087941
11.94,-0.087208
11.95,-0.086444
11.96,-0.085647
11.97,-0.084819
11.98,-0.08396
11.99,-0.083071
12,-0.082152
12.01,-0.081204
12.02,-0.080226
12.03,-0.07922
12.04,-0.078186
12.05,-0.077125
12.06,-0.076037
12.07,-0.074922
12.08,-0.073782
12.09,-0.072617
12.1,-0.071427
12.11,-0.070213
12.12,-0.068975
12.13,-0.067715
12.14,-0.066432
12.15,-0.065128
12.16,-0.063802
12.17,-0.062457
12.18,-0.061091
12.19,-0.059706
12.2,-0.058303
12.21,-0.056881
12.22,-0.055443
12.23,-0.053988
12.24,-0.052517
12.25,-0.05103
12.26,-0.049529
12.27,-0.048014
12.28,-0.046486
12.29,-0.044945
12.3,-0.043392
12.31,-0.041828
12.32,-0.040253
12.33,-0.038668
12.34,-0.037074
12.35,-0.035472
12.36,-0.033861
12.37,-0.032243
12.38,-0.030619
12.39,-0.028989
12.4,-0.027353
12.41,-0.025714
12.42,-0.02407
12.43,-0.022423
12.44,-0.020774
12.45,-0.019123
12.46,-0.017471
12.47,-0.015818
12.48,-0.014166
12.49,-0.012514
12.5,-0.010864
12.51,-0.009216
12.52,-0.007571
12.53,-0.00593
12.54,-0.004293
12.55,-0.00266
12.56,-0.001033
12.57,0.000588
12.58,0.002202
12.59,0.003809
12.6,0.005408
12.61,0.006998
12.62,0.008579
12.63,0.01015
12.64,0.011712
12.65,0.013262
12.66,0.0148
12.67,0.016327
12.68,0.01784
12.69,0.019341
12.7,0.020828
12.71,0.0223
12.72,0.023758
12.73,0.0252
12.74,0.026626
12.75,0.028036
12.76,0.029429
12.77,0.030804
12.78,0.032162
12.79,0.033501
12.8,0.034821
12.81,0.036122
12.82,0.037403
12.83,0.038664
12.84,0.039905
12.85,0.041124
12.86,0.042322
12.87,0.043498
12.88,0.044652
12.89,0.045783
12.9,0.046892
12.91,0.047977
12.92,0.049038
12.93,0.050075
12.94,0.051088
12.95,0.052076
12.96,0.05304
12.97,0.053978
12.98,0.05489
12.99,0.055777
13,0.056638
13.01,0.057472
13.02,0.05828
13.03,0.059062
13.04,0.059816
13.05,0.060543
13.06,0.061243
13.07,0.061916
13.08,0.062561
13.09,0.063178
13.1,0.063767
13.11,0.064328
13.12,0.06486
13.13,0.065365
13.14,0.065841
13.15,0.066289
13.16,0.066708
13.17,0.067099
13.18,0.067461
13.19,0.067794
13.2,0.068099
13.21,0.068375
13.22,0.068622
13.23,0.068841
13.24,0.069031
13.25,0.069193
13.26,0.069326
13.27,0.06943
13.28,0.069506
13.29,0.069554
13.3,0.069574
13.31,0.069565
13.32,0.069528
13.33,0.069464
13.34,0.069372
13.35,0.069252
13.36,0.069104
13.37,0.06893
13.38,0.068728
13.39,0.0685
13.4,0.068244
13.41,0.067963
13.42,0.067655
13.43,0.06732
13.44,0.066961
13.45,0.066575
13.46,0.066164
13.47,0.065729
13.48,0.065268
13.49,0.064783
13.5,0.064274
13.51,0.063741
13.52,0.063184
13.53,0.062604
13.54,0.062001
13.55,0.061376
13.56,0.060728
13.57,0.060058
13.58,0.059367
13.59,0.058655
13.6,0.057922
13.61,0.057168
13.62,0.056395
13.63,0.055602
13.64,0.054789
13.65,0.053958
13.66,0.053108
13.67,0.05224
13.68,0.051355
13.69,0.050452
13.7,0.049533
13.71,0.048597
13.72,0.047646
13.73,0.046679
13.74,0.045697
13.75,0.044701
13.76,0.043691
13.77,0.042667
13.78,0.04163
13.79,0.04058
13.8,0.039518
13.81,0.038444
13.82,0.03736
13.83,0.036264
13.84,0.035158
13.85,0.034043
13.86,0.032918
13.87,0.031784
13.88,0.030642
13.89,0.029493
13.9,0.028336
13.91,0.027172
13.92,0.026002
13.93,0.024826
13.94,0.023645
13.95,0.022459
13.96,0.021268
13.97,0.020074
13.98,0.018877
13.99,0.017676
14,0.016474
14.01,0.015269
14.02,0.014063
14.03,0.012857
14.04,0.01165
14.05,0.010443
14.06,0.009236
14.07,0.008031
14.08,0.006827
14.09,0.005626
14.1,0.004427
14.11,0.003231
14.12,0.002038
14.13,0.000849
14.14,-0.000335
14.15,-0.001514
14.16,-0.002689
14.17,-0.003857
14.18,-0.005019
14.19,-0.006174
14.2,-0.007323
14.21,-0.008464
14.22,-0.009596
14.23,-0.010721
14.24,-0.011837
14.25,-0.012943
14.26,-0.01404
14.27,-0.015127
14.28,-0.016203
14.29,-0.017268
14.3,-0.018323
14.31,-0.019365
14.32,-0.020396
14.33,-0.021414
14.34,-0.02242
14.35,-0.023413
14.36,-0.024392
14.37,-0.025357
14.38,-0.026309
14.39,-0.027246
14.4,-0.028168
14.41,-0.029075
14.42,-0.029967
14.43,-0.030843
14.44,-0.031703
14.45,-0.032548
14.46,-0.033375
14.47,-0.034186
14.48,-0.03498
14.49,-0.035756
14.5,-0.036515
14.51,-0.037257
14.52,-0.03798
14.53,-0.038685
14.54,-0.039372
14.55,-0.04004
14.56,-0.040689
14.57,-0.041319
14.58,-0.04193
14.59,-0.042522
14.6,-0.043094
14.61,-0.043647
14.62,-0.04418
14.63,-0.044692
14.64,-0.045185
14.65,-0.045658
14.66,-0.04611
14.67,-0.046542
14.68,-0.046953
14.69,-0.047344
14.7,-0.047714
14.71,-0.048064
14.72,-0.048392
14.73,-0.0487
14.74,-0.048987
14.75,-0.049253
14.76,-0.049498
14.77,-0.049723
14.78,-0.049926
14.79,-0.050108
14.8,-0.05027
14.81,-0.05041
14.82,-0.05053
14.83,-0.050629
14.84,-0.050707
14.85,-0.050764
14.86,-0.0508
14.87,-0.050816
14.88,-0.050812
14.89,-0.050787
14.9,-0.050741
14.91,-0.050675
14.92,-0.050589
14.93,-0.050483
14.94,-0.050357
14.95,-0.050212
14.96,-0.050046
14.97,-0.049861
14.98,-0.049657
14.99,-0.049434
15,-0.049191
15.01,-0.04893
15.02,-0.04865
15.03,-0.048351
15.04,-0.048034
15.05,-0.047699
15.06,-0.047347
15.07,-0.046976
15.08,-0.046588
15.09,-0.046183
15.1,-0.04576
15.11,-0.045321
15.12,-0.044866
15.13,-0.044394
15.14,-0.043906
15.15,-0.043403
15.16,-0.042884
15.17,-0.04235
15.18,-0.0418
15.19,-0.041236
15.2,-0.040658
15.21,-0.040066
15.22,-0.03946
15.23,-0.03884
15.24,-0.038207
15.25,-0.037562
15.26,-0.036903
15.27,-0.036233
15.28,-0.035551
15.29,-0.034856
15.3,-0.034151
15.31,-0.033435
15.32,-0.032708
15.33,-0.031971
15.34,-0.031224
15.35,-0.030467
15.36,-0.029701
15.37,-0.028926
15.38,-0.028143
15.39,-0.027351
15.4,-0.026551
15.41,-0.025744
15.42,-0.02493
15.43,-0.024109
15.44,-0.023282
15.45,-0.022448
15.46,-0.021609
15.47,-0.020764
15.48,-0.019914
15.49,-0.01906
15.5,-0.018202
15.51,-0.017339
15.52,-0.016473
15.53,-0.015604
15.54,-0.014732
15.55,-0.013857
15.56,-0.012981
15.57,-0.012103
15.58,-0.011223
15.59,-0.010342
15.6,-0.009461
15.61,-0.008579
15.62,-0.007698
15.63,-0.006816
15.64,-0.005936
15.65,-0.005057
15.66,-0.004179
15.67,-0.003303
15.68,-0.002429
15.69,-0.001558
15.7,-0.000689
15.71,0.000176
15.72,0.001038
15.73,0.001896
15.74,0.002749
15.75,0.003598
15.76,0.004443
15.77,0.005282
15.78,0.006116
15.79,0.006944
15.8,0.007765
15.81,0.008581
15.82,0.009389
15.83,0.010191
15.84,0.010986
15.85,0.011772
15.86,0.012551
15.87,0.013322
15.88,0.014084
15.89,0.014838
15.9,0.015582
15.91,0.016317
15.92,0.017043
15.93,0.017759
15.94,0.018465
15.95,0.019161
15.96,0.019846
15.97,0.020521
15.98,0.021184
15.99,0.021836
16,0.022477
16.01,0.023107
16.02,0.023724
16.03,0.02433
16.04,0.024923
16.05,0.025504
16.06,0.026072
16.07,0.026627
16.08,0.02717
16.09,0.027699
16.1,0.028215
16.11,0.028718
16.12,0.029207
16.13,0.029682
16.14,0.030143
16.15,0.030591
16.16,0.031024
16.17,0.031443
16.18,0.031848
16.19,0.032238
16.2,0.032614
16.21,0.032975
16.22,0.033322
16.23,0.033653
16.24,0.03397
16.25,0.034271
16.26,0.034558
16.27,0.03483
16.28,0.035086
16.29,0.035327
16.3,0.035553
16.31,0.035764
16.32,0.03596
16.33,0.03614
16.34,0.036305
16.35,0.036455
16.36,0.036589
16.37,0.036708
16.38,0.036812
16.39,0.036901
16.4,0.036974
16.41,0.037032
16.42,0.037075
16.43,0.037103
16.44,0.037116
16.45,0.037114
16.46,0.037097
16.47,0.037065
16.48,0.037018
16.49,0.036956
16.5,0.03688
16.51,0.036789
16.52,0.036684
16.53,0.036564
16.54,0.03643
16.55,0.036282
16.56,0.03612
16.57,0.035944
16.58,0.035754
16.59,0.035551
16.6,0.035334
16.61,0.035103
16.62,0.03486
16.63,0.034603
16.64,0.034333
16.65,0.034051
16.66,0.033756
16.67,0.033449
16.68,0.033129
16.69,0.032797
16.7,0.032454
16.71,0.032098
16.72,0.031731
16.73,0.031353
16.74,0.030964
16.75,0.030563
16.76,0.030152
16.77,0.029731
16.78,0.029299
16.79,0.028857
16.8,0.028405
16.81,0.027944
16.82,0.027473
16.83,0.026993
16.84,0.026504
16.85,0.026006
16.86,0.0255
16.87,0.024985
16.88,0.024463
16.89,0.023933
16.9,0.023395
16.91,0.02285
16.92,0.022297
16.93,0.021738
16.94,0.021173
16.95,0.020601
16.96,0.020023
16.97,0.01944
16.98,0.018851
16.99,0.018257
17,0.017657
17.01,0.017053
17.02,0.016445
17.03,0.015832
17.04,0.015215
17.05,0.014595
17.06,0.013971
17.07,0.013345
17.08,0.012715
17.09,0.012082
17.1,0.011448
17.11,0.010811
17.12,0.010172
17.13,0.009532
17.14,0.008891
17.15,0.008248
17.16,0.007605
17.17,0.006961
17.18,0.006318
17.19,0.005674
17.2,0.00503
17.21,0.004387
17.22,0.003745
17.23,0.003103
17.24,0.002463
17.25,0.001825
17.26,0.001188
17.27,0.000554
17.28,-0.000078
17.29,-0.000708
17.3,-0.001335
17.31,-0.001959
17.32,-0.002579
17.33,-0.003196
17.34,-0.003809
17.35,-0.004419
17.36,-0.005024
17.37,-0.005624
17.38,-0.00622
17.39,-0.006811
17.4,-0.007397
17.41,-0.007978
17.42,-0.008553
17.43,-0.009122
17.44,-0.009686
17.45,-0.010243
17.46,-0.010794
17.47,-0.011338
17.48,-0.011876
17.49,-0.012406
17.5,-0.01293
17.51,-0.013446
17.52,-0.013955
17.53,-0.014456
17.54,-0.014949
17.55,-0.015435
17.56,-0.015912
17.57,-0.016381
17.58,-0.016841
17.59,-0.017293
17.6,-0.017735
17.61,-0.018169
17.62,-0.018594
17.63,-0.01901
17.64,-0.019417
17.65,-0.019814
17.66,-0.020201
17.67,-0.020579
17.68,-0.020947
17.69,-0.021305
17.7,-0.021653
17.71,-0.02199
17.72,-0.022318
17.73,-0.022635
17.74,-0.022942
17.75,-0.023239
17.76,-0.023525
17.77,-0.0238
17.78,-0.024065
17.79,-0.024318
17.8,-0.024561
17.81,-0.024794
17.82,-0.025015
17.83,-0.025225
17.84,-0.025424
17.85,-0.025612
17.86,-0.02579
17.87,-0.025956
17.88,-0.02611
17.89,-0.026254
17.9,-0.026387
17.91,-0.026508
17.92,-0.026618
17.93,-0.026717
17.94,-0.026805
17.95,-0.026882
17.96,-0.026948
17.97,-0.027002
17.98,-0.027046
17.99,-0.027078
18,-0.027099
18.01,-0.027109
18.02,-0.027109
18.03,-0.027097
18.04,-0.027074
18.05,-0.027041
18.06,-0.026997
18.07,-0.026942
18.08,-0.026877
18.09,-0.0268
18.1,-0.026714
18.11,-0.026617
18.12,-0.02651
18.13,-0.026392
18.14,-0.026264
18.15,-0.026126
18.16,-0.025979
18.17,-0.025821
18.18,-0.025653
18.19,-0.025476
18.2,-0.025289
18.21,-0.025093
18.22,-0.024888
18.23,-0.024673
18.24,-0.024449
18.25,-0.024216
18.26,-0.023975
18.27,-0.023724
18.28,-0.023466
18.29,-0.023198
18.3,-0.022923
18.31,-0.022639
18.32,-0.022347
18.33,-0.022048
18.34,-0.02174
18.35,-0.021425
18.36,-0.021103
18.37,-0.020774
18.38,-0.020437
18.39,-0.020094
18.4,-0.019744
18.41,-0.019387
18.42,-0.019024
18.43,-0.018655
18.44,-0.01828
18.45,-0.017898
18.46,-0.017511
18.47,-0.017119
18.48,-0.016721
18.49,-0.016318
18.5,-0.015911
18.51,-0.015498
18.52,-0.015081
18.53,-0.014659
18.54,-0.014233
18.55,-0.013803
18.56,-0.013369
18.57,-0.012932
18.58,-0.012491
18.59,-0.012047
18.6,-0.011599
18.61,-0.011149
18.62,-0.010696
18.63,-0.010241
18.64,-0.009783
18.65,-0.009324
18.66,-0.008862
18.67,-0.008398
18.68,-0.007933
18.69,-0.007467
18.7,-0.007
18.71,-0.006531
18.72,-0.006062
18.73,-0.005592
18.74,-0.005122
18.75,-0.004652
18.76,-0.004181
18.77,-0.003711
18.78,-0.003242
18.79,-0.002772
18.8,-0.002304
18.81,-0.001836
18.82,-0.00137
18.83,-0.000905
18.84,-0.000441
18.85,0.00002
18.86,0.000481
18.87,0.000939
18.88,0.001394
18.89,0.001848
18.9,0.002299
18.91,0.002747
18.92,0.003192
18.93,0.003634
18.94,0.004073
18.95,0.004509
18.96,0.004941
18.97,0.005369
18.98,0.005793
18.99,0.006214
19,0.00663
19.01,0.007042
19.02,0.007449
19.03,0.007852
19.04,0.00825
19.05,0.008643
19.06,0.009031
19.07,0.009414
19.08,0.009791
19.09,0.010163
19.1,0.01053
19.11,0.010891
19.12,0.011245
19.13,0.011594
19.14,0.011937
19.15,0.012274
19.16,0.012605
19.17,0.012929
19.18,0.013246
19.19,0.013557
19.2,0.013861
19.21,0.014159
19.22,0.014449
19.23,0.014733
19.24,0.015009
19.25,0.015278
19.26,0.01554
19.27,0.015795
19.28,0.016042
19.29,0.016282
19.3,0.016515
19.31,0.01674
19.32,0.016957
19.33,0.017166
19.34,0.017368
19.35,0.017562
19.36,0.017748
19.37,0.017926
19.38,0.018096
19.39,0.018258
19.4,0.018412
19.41,0.018559
19.42,0.018697
19.43,0.018827
19.44,0.018949
19.45,0.019062
19.46,0.019168
19.47,0.019266
19.48,0.019355
19.49,0.019436
19.5,0.019509
19.51,0.019574
19.52,0.019631
19.53,0.019679
19.54,0.01972
19.55,0.019752
19.56,0.019776
19.57,0.019792
19.58,0.0198
19.59,0.019801
19.6,0.019793
19.61,0.019777
19.62,0.019753
19.63,0.019721
19.64,0.019682
19.65,0.019635
19.66,0.01958
19.67,0.019517
19.68,0.019447
19.69,0.019369
19.7,0.019284
19.71,0.019191
19.72,0.019091
19.73,0.018984
19.74,0.018869
19.75,0.018747
19.76,0.018618
19.77,0.018483
19.78,0.01834
19.79,0.01819
19.8,0.018034
19.81,0.017871
19.82,0.017701
19.83,0.017526
19.84,0.017343
19.85,0.017155
19.86,0.01696
19.87,0.016759
19.88,0.016552
19.89,0.01634
19.9,0.016121
19.91,0.015897
19.92,0.015668
19.93,0.015433
19.94,0.015193
19.95,0.014947
19.96,0.014697
19.97,0.014442
19.98,0.014181
19.99,0.013917
